      -70.259822912255345     8436.054203876774409     1      299.8722098285      512.1610769997      632.3697327686
      -70.132739747466488     8435.125368030239770     1      290.3629084642      507.2717005338      617.5844155323
      -69.015003213953946     8434.582085089463362     1      273.5924582962      623.4432830658      800.3766475199
      -70.132739747473622     8435.125367112936146     1      290.3628969271      507.2718107654      617.5845259203
      -69.015006127958998     8434.582087003280321     1      273.5924127516      623.4433492204      800.3766656888
