118.0 247.5191870 118.0000000
53.0 84.94012737 53.00000000
23.0 54.94679456 23.00000000
84.0 197.3512366 84.00000000
4522.0 9448.039112 4522.000000
2735.0 4518.590327 2735.000000
6775.0 11367.16120 6775.000000
48486.0 99038.63225 48486.00000
99.0 173.8119548 99.00000000
1116.0 1975.160681 1116.000000
51.0 80.89301721 51.00000000
67.0 144.8826842 67.00000000
1031.0 1822.992506 1031.000000
46.0 107.6983013 46.00000000
6069.0 10743.99810 6069.000000
1198.0 2028.386588 1198.000000
6812.0 11444.21471 6812.000000
84.0 190.1230291 84.00000000
54.0 182.7706371 54.00000000
24123.0 51259.95673 24123.00000
50.0 92.84754828 50.00000000
105.0 221.0331208 105.0000000
148.0 298.3724425 148.0000000
128.0 254.2802041 128.0000000
524.0 954.1529375 524.0000000
41.0 75.73605187 41.00000000
8636.0 13406.62142 8636.000000
46.0 80.05829747 46.00000000
2672.0 4317.265962 2672.000000
12852.0 26123.20898 12852.00000
4561.0 7541.755699 4561.000000
53.0 81.40132286 53.00000000
70.0 153.5426887 70.00000000
38.0 62.40076439 38.00000000
94.0 176.5308406 94.00000000
55.0 102.5825281 55.00000000
5315.0 8748.870917 5315.000000
15679.0 35402.77975 15679.00000
48328.0 100231.2827 48328.00000
1492.0 2433.854261 1492.000000
87.0 174.3678888 87.00000000
16.0 22.94528381 16.00000000
38.0 55.04648994 38.00000000
20.0 19.15519035 20.00000000
32.0 59.41008910 32.00000000
152.0 257.4018320 152.0000000
6578.0 10890.54323 6578.000000
40.0 55.63068903 40.00000000
15.0 38.16845126 15.00000000
1952.0 3228.891268 1952.000000
916.0 1554.950554 916.0000000
21.0 34.39396368 21.00000000
70.0 132.5374057 70.00000000
7621.0 12862.76140 7621.000000
27.0 27.58609477 27.00000000
3530.0 5990.893318 3530.000000
4025.0 6601.110904 4025.000000
5854.0 10810.93348 5854.000000
3007.0 4584.918250 3007.000000
3602.0 5888.710192 3602.000000
18269.0 31812.24701 18269.00000
48.0 84.78757105 48.00000000
107.0 176.2078949 107.0000000
44.0 82.28074073 44.00000000
219.0 404.5655372 219.0000000
6036.0 11130.23082 6036.000000
3668.0 6095.544752 3668.000000
57.0 109.6933013 57.00000000
1251.0 2172.672029 1251.000000
46.0 122.9246186 46.00000000
1744.0 2824.122577 1744.000000
132.0 212.6883593 132.0000000
201.0 518.1599375 201.0000000
6037.0 9752.292639 6037.000000
4490.0 7317.618621 4490.000000
12.0 24.40485383 12.00000000
47.0 75.24153972 47.00000000
84.0 129.7540828 84.00000000
28.0 57.67153513 28.00000000
1247.0 2139.053849 1247.000000
35.0 72.48600983 35.00000000
89.0 210.8172546 89.00000000
34.0 55.84951604 34.00000000
881.0 1406.274489 881.0000000
27632.0 52888.71972 27632.00000
80.0 171.4154321 80.00000000
39.0 76.98826269 39.00000000
18.0 33.70794743 18.00000000
604.0 1077.113468 604.0000000
4453.0 8098.765589 4453.000000
2369.0 3766.560291 2369.000000
11.0 23.79147986 11.00000000
103.0 144.9810189 103.0000000
412.0 692.7033150 412.0000000
2651.0 4375.374068 2651.000000
71.0 103.4351464 71.00000000
119.0 226.2097752 119.0000000
78.0 161.7616142 78.00000000
22.0 28.28705251 22.00000000
6621.0 11187.11744 6621.000000
29.0 62.37241561 29.00000000
2528.0 4254.042298 2528.000000
20172.0 36537.74482 20172.00000
554.0 1040.470698 554.0000000
40.0 74.24602196 40.00000000
92.0 151.0946133 92.00000000
247.0 459.4883088 247.0000000
632.0 1048.309335 632.0000000
185.0 280.7570211 185.0000000
23.0 27.21737634 23.00000000
308.0 630.8081168 308.0000000
125.0 227.4480081 125.0000000
2384.0 3872.523308 2384.000000
2341.0 3864.342631 2341.000000
74.0 170.3773990 74.00000000
4015.0 6493.193062 4015.000000
45.0 83.06305217 45.00000000
71.0 181.6862860 71.00000000
106.0 260.1493130 106.0000000
3242.0 5550.651863 3242.000000
109.0 298.7668296 109.0000000
3155.0 5254.436423 3155.000000
51.0 88.87241816 51.00000000
79.0 163.2419196 79.00000000
134.0 288.0350318 134.0000000
27501.0 60083.97882 27501.00000
41.0 119.7852674 41.00000000
64.0 97.65490082 64.00000000
50.0 94.39465454 50.00000000
56.0 163.6008116 56.00000000
499.0 837.1494194 499.0000000
1428.0 2298.034183 1428.000000
40.0 81.95247703 40.00000000
4511.0 8320.098215 4511.000000
31.0 44.87126711 31.00000000
8704.0 14491.70909 8704.000000
88.0 171.8318116 88.00000000
1595.0 2697.598901 1595.000000
63.0 116.6587951 63.00000000
36.0 54.44905241 36.00000000
691.0 1208.593147 691.0000000
58.0 115.6543515 58.00000000
67.0 177.1026616 67.00000000
2649.0 4361.895896 2649.000000
101.0 192.5147923 101.0000000
688.0 1215.167427 688.0000000
142.0 275.7470813 142.0000000
1285.0 2163.977686 1285.000000
1453.0 2386.229821 1453.000000
25.0 34.33593316 25.00000000
6465.0 11349.21882 6465.000000
2299.0 3851.819229 2299.000000
278.0 698.9047473 278.0000000
28.0 50.72085325 28.00000000
32.0 76.80212004 32.00000000
34.0 62.60789183 34.00000000
25.0 33.41494465 25.00000000
1430.0 2459.084942 1430.000000
46.0 54.09174754 46.00000000
162.0 355.1266275 162.0000000
16662.0 31194.38179 16662.00000
40867.0 88462.41623 40867.00000
66.0 178.2472475 66.00000000
83516.0 172288.7966 83516.00000
5936.0 10387.33340 5936.000000
770.0 1247.222833 770.0000000
4552.0 7422.037194 4552.000000
561.0 1017.430440 561.0000000
87.0 237.9411356 87.00000000
339.0 697.2089097 339.0000000
179.0 339.8455612 179.0000000
5145.0 10290.90052 5145.000000
6359.0 11280.01230 6359.000000
56.0 107.4055623 56.00000000
128.0 253.6638536 128.0000000
16.0 27.12448224 16.00000000
2331.0 4038.202772 2331.000000
164.0 359.7066359 164.0000000
1930.0 3302.950201 1930.000000
13231.0 23821.44495 13231.00000
40.0 85.67956098 40.00000000
93.0 176.0851782 93.00000000
64.0 129.4780559 64.00000000
8296.0 15038.15932 8296.000000
34386.0 66767.14548 34386.00000
531.0 1079.322083 531.0000000
21.0 34.75291521 21.00000000
97.0 209.0388917 97.00000000
81.0 132.8440114 81.00000000
54.0 80.00893406 54.00000000
6795.0 10887.63757 6795.000000
34776.0 68037.09818 34776.00000
6729.0 12024.09408 6729.000000
70.0 103.2248647 70.00000000
523.0 921.8712134 523.0000000
49.0 68.14600740 49.00000000
17287.0 38620.24457 17287.00000
5820.0 9256.675749 5820.000000
7454.0 13405.65342 7454.000000
11471.0 24462.51004 11471.00000
113.0 197.8346773 113.0000000
3053.0 4879.461688 3053.000000
100.0 160.1791652 100.0000000
20330.0 45468.97902 20330.00000
12131.0 27278.92174 12131.00000
6886.0 12969.00526 6886.000000
400.0 583.9324675 400.0000000
749.0 1401.699181 749.0000000
2067.0 3593.610047 2067.000000
80.0 145.0689135 80.00000000
75.0 109.8917980 75.00000000
100.0 224.8085133 100.0000000
30.0 45.20251776 30.00000000
17.0 37.48247266 17.00000000
126.0 314.8291055 126.0000000
34.0 84.45373445 34.00000000
17.0 28.02772908 17.00000000
45.0 102.0534628 45.00000000
60884.0 130481.4275 60884.00000
17999.0 35097.99223 17999.00000
36.0 69.85693841 36.00000000
89.0 203.4663349 89.00000000
2367.0 3679.821515 2367.000000
75.0 134.6062205 75.00000000
123.0 283.6314277 123.0000000
3847.0 7211.550499 3847.000000
5779.0 9373.951571 5779.000000
69043.0 120821.1699 69043.00000
33.0 65.87809257 33.00000000
4401.0 7348.559557 4401.000000
34.0 79.25319327 34.00000000
81.0 156.6583211 81.00000000
28.0 54.05757043 28.00000000
526.0 863.9631053 526.0000000
12.0 20.72271427 12.00000000
51.0 78.35218621 51.00000000
59.0 102.0003211 59.00000000
5316.0 10754.29424 5316.000000
696.0 1215.502263 696.0000000
16484.0 31521.27459 16484.00000
17.0 18.45987589 17.00000000
6198.0 10312.51617 6198.000000
1756.0 3090.949967 1756.000000
9596.0 16572.32262 9596.000000
23.0 43.83225215 23.00000000
1388.0 2289.766656 1388.000000
158.0 380.1649005 158.0000000
146.0 261.7879063 146.0000000
58.0 114.1693045 58.00000000
78.0 201.6006846 78.00000000
51.0 68.89137022 51.00000000
49.0 87.07896737 49.00000000
177.0 343.2382956 177.0000000
14067.0 26496.65964 14067.00000
183.0 358.0412371 183.0000000
132.0 263.8224476 132.0000000
98.0 148.8095245 98.00000000
4302.0 8688.234828 4302.000000
753.0 1273.590829 753.0000000
75.0 160.5160011 75.00000000
613.0 1185.682045 613.0000000
47399.0 92095.45256 47399.00000
3820.0 6484.402450 3820.000000
89.0 176.8012892 89.00000000
87.0 178.6216748 87.00000000
219.0 462.4060118 219.0000000
51.0 104.5568074 51.00000000
25.0 28.86537606 25.00000000
141.0 263.6481868 141.0000000
33.0 73.30899033 33.00000000
20118.0 38145.35710 20118.00000
77.0 234.2082801 77.00000000
1438.0 2416.705500 1438.000000
70.0 127.3671199 70.00000000
25151.0 46030.23268 25151.00000
61.0 115.7570588 61.00000000
177.0 251.9962124 177.0000000
3347.0 5615.720562 3347.000000
54.0 87.11968746 54.00000000
62.0 92.15730246 62.00000000
24.0 44.65990970 24.00000000
305.0 482.6090962 305.0000000
9757.0 15937.56009 9757.000000
36.0 67.04041892 36.00000000
48.0 80.23551086 48.00000000
244.0 576.1242986 244.0000000
142.0 300.9329969 142.0000000
2292.0 3694.505001 2292.000000
65.0 128.8349041 65.00000000
15.0 21.51666526 15.00000000
473.0 1112.711271 473.0000000
34.0 74.94814161 34.00000000
184.0 363.7947288 184.0000000
1335.0 2127.467204 1335.000000
445.0 723.7368760 445.0000000
71701.0 158347.6267 71701.00000
19.0 32.24082441 19.00000000
36.0 67.43386889 36.00000000
877.0 1396.755622 877.0000000
1445.0 2577.868555 1445.000000
40.0 59.21460899 40.00000000
101.0 256.6787156 101.0000000
74.0 163.8951726 74.00000000
25.0 44.63243945 25.00000000
16.0 19.85298561 16.00000000
7686.0 14784.33504 7686.000000
46.0 80.58294251 46.00000000
36.0 96.57692412 36.00000000
29.0 101.8701208 29.00000000
6138.0 9994.110900 6138.000000
6591.0 10742.99797 6591.000000
8616.0 14148.40893 8616.000000
20650.0 40751.22666 20650.00000
53.0 75.31771942 53.00000000
823.0 1355.651359 823.0000000
4409.0 7518.899230 4409.000000
26.0 58.50354225 26.00000000
148.0 229.4155308 148.0000000
27.0 64.63789490 27.00000000
26.0 55.08798039 26.00000000
151.0 301.6508992 151.0000000
49.0 119.1163618 49.00000000
73620.0 161068.4645 73620.00000
50213.0 92530.22029 50213.00000
32.0 44.37056632 32.00000000
2440.0 3956.787457 2440.000000
2562.0 4124.735102 2562.000000
39.0 71.75672661 39.00000000
64.0 113.6897697 64.00000000
116.0 229.3769319 116.0000000
953.0 1540.356559 953.0000000
36.0 59.55136876 36.00000000
42.0 89.50496338 42.00000000
41.0 73.41753334 41.00000000
1460.0 2524.326113 1460.000000
80617.0 158832.8132 80617.00000
113771.0 235305.3463 113771.0000
46.0 82.37836650 46.00000000
69.0 166.9330212 69.00000000
172.0 482.2959715 172.0000000
38.0 45.57041585 38.00000000
35.0 70.60486687 35.00000000
16.0 24.94764801 16.00000000
39202.0 80200.53489 39202.00000
95.0 177.6843695 95.00000000
43385.0 88745.96765 43385.00000
45.0 80.71041640 45.00000000
6520.0 13382.55610 6520.000000
84.0 190.9820170 84.00000000
39.0 73.03186777 39.00000000
2679.0 4616.189655 2679.000000
2413.0 3969.360331 2413.000000
46.0 98.80397043 46.00000000
39035.0 74362.01461 39035.00000
85.0 218.1723144 85.00000000
42.0 104.1742574 42.00000000
32536.0 63367.07463 32536.00000
222.0 494.3959487 222.0000000
39.0 92.03916731 39.00000000
24.0 36.51102301 24.00000000
67.0 108.1865528 67.00000000
49.0 109.2418190 49.00000000
104.0 333.8113578 104.0000000
923.0 1529.984860 923.0000000
95.0 221.4282136 95.00000000
123.0 266.9311565 123.0000000
50.0 132.9322050 50.00000000
104.0 177.1472466 104.0000000
13.0 23.91147621 13.00000000
52228.0 100921.2505 52228.00000
13.0 21.64507288 13.00000000
1837.0 3141.747844 1837.000000
78.0 109.6078937 78.00000000
2034.0 3367.174036 2034.000000
64892.0 133073.1031 64892.00000
30.0 63.09742421 30.00000000
85.0 153.6522869 85.00000000
712.0 1341.683528 712.0000000
78.0 183.0157051 78.00000000
63.0 95.39900463 63.00000000
48.0 75.00513740 48.00000000
6454.0 11385.00399 6454.000000
37616.0 74754.37351 37616.00000
147.0 359.9269769 147.0000000
4177.0 7094.823870 4177.000000
113.0 213.5261327 113.0000000
55.0 142.4043071 55.00000000
762.0 1270.262006 762.0000000
41.0 55.51053015 41.00000000
34.0 101.3584213 34.00000000
126.0 233.2919731 126.0000000
44.0 89.02888078 44.00000000
29.0 87.52603561 29.00000000
437.0 824.8560885 437.0000000
730.0 1223.327772 730.0000000
44.0 67.47716647 44.00000000
182.0 350.2759582 182.0000000
22.0 30.52702604 22.00000000
360.0 827.2282029 360.0000000
13082.0 28887.06697 13082.00000
34.0 70.56677782 34.00000000
22199.0 52972.28764 22199.00000
75.0 164.3090096 75.00000000
36.0 81.69373872 36.00000000
81.0 124.6169156 81.00000000
22.0 41.00794558 22.00000000
1936.0 3241.390971 1936.000000
75.0 146.8981257 75.00000000
8897.0 15841.58117 8897.000000
24.0 44.24852888 24.00000000
3899.0 6751.327613 3899.000000
7457.0 12623.84723 7457.000000
469.0 851.7350963 469.0000000
70132.0 136749.7393 70132.00000
13.0 26.63181355 13.00000000
24693.0 53282.07647 24693.00000
95.0 209.0358669 95.00000000
62.0 118.2835996 62.00000000
103.0 250.6059684 103.0000000
658.0 1049.850826 658.0000000
102.0 153.8870965 102.0000000
46.0 88.33083505 46.00000000
43.0 154.7754933 43.00000000
21.0 47.32715108 21.00000000
87.0 171.6911595 87.00000000
1094.0 1926.672604 1094.000000
10755.0 16666.12737 10755.00000
63.0 129.9010431 63.00000000
21160.0 44663.45217 21160.00000
494.0 895.5597656 494.0000000
757.0 1452.092237 757.0000000
42.0 80.25906157 42.00000000
41.0 65.34560819 41.00000000
92.0 182.1089857 92.00000000
77.0 131.5863341 77.00000000
21.0 43.94778356 21.00000000
30.0 48.07258359 30.00000000
101.0 212.3799479 101.0000000
62.0 159.3184970 62.00000000
86.0 135.4002902 86.00000000
5879.0 9795.071811 5879.000000
115.0 245.9358290 115.0000000
9624.0 19733.91148 9624.000000
20882.0 34784.78297 20882.00000
124.0 306.0598316 124.0000000
22.0 37.41666578 22.00000000
7355.0 12366.18495 7355.000000
85544.0 182902.1095 85544.00000
2345.0 3967.864296 2345.000000
54.0 119.7651351 54.00000000
1603.0 2697.822727 1603.000000
11734.0 21656.11524 11734.00000
31.0 52.18441135 31.00000000
642.0 1062.171237 642.0000000
39.0 68.75968538 39.00000000
7939.0 13816.50640 7939.000000
33.0 62.22694470 33.00000000
48.0 82.88689013 48.00000000
2065.0 5212.146627 2065.000000
22.0 30.18854341 22.00000000
3376.0 6247.726650 3376.000000
18.0 31.33378809 18.00000000
20.0 29.41424936 20.00000000
22905.0 39070.48942 22905.00000
34.0 75.31332288 34.00000000
39.0 91.41639710 39.00000000
11939.0 23484.22217 11939.00000
2484.0 4234.592233 2484.000000
4597.0 8291.474451 4597.000000
100.0 227.8170935 100.0000000
38.0 80.25755482 38.00000000
8132.0 13614.80800 8132.000000
17570.0 30675.27539 17570.00000
60.0 114.8070665 60.00000000
826.0 1324.405685 826.0000000
16596.0 32352.47066 16596.00000
123.0 192.9291204 123.0000000
63.0 168.3799503 63.00000000
54.0 99.19922225 54.00000000
6587.0 10375.12364 6587.000000
42176.0 83134.32413 42176.00000
79984.0 162123.8531 79984.00000
874.0 1376.667084 874.0000000
34.0 78.50299251 34.00000000
50.0 153.0200450 50.00000000
17248.0 34626.58095 17248.00000
132.0 247.4630055 132.0000000
103.0 249.2104259 103.0000000
1096.0 1784.193770 1096.000000
664.0 1050.079627 664.0000000
149.0 429.9858583 149.0000000
37.0 90.98353727 37.00000000
59333.0 108653.8931 59333.00000
539.0 870.0866646 539.0000000
1550.0 2674.258808 1550.000000
68134.0 137160.1398 68134.00000
122.0 261.1331024 122.0000000
160.0 371.4321035 160.0000000
46.0 90.06882895 46.00000000
65.0 116.9704822 65.00000000
4909.0 9664.946560 4909.000000
23325.0 46592.10454 23325.00000
31033.0 56772.13335 31033.00000
78.0 193.3465196 78.00000000
1974.0 3291.243936 1974.000000
40.0 71.64502641 40.00000000
1333.0 2157.784233 1333.000000
38.0 57.55142866 38.00000000
40266.0 74397.83893 40266.00000
1291.0 2358.265427 1291.000000
132.0 244.3891507 132.0000000
147.0 248.3542982 147.0000000
49.0 86.10542963 49.00000000
23.0 47.77321729 23.00000000
45.0 86.05270978 45.00000000
49.0 96.64138034 49.00000000
76.0 167.9750472 76.00000000
109.0 146.1817313 109.0000000
61.0 136.4157883 61.00000000
51.0 74.38221736 51.00000000
51.0 118.4977574 51.00000000
49.0 64.08685997 49.00000000
751.0 1359.312224 751.0000000
2477.0 4058.023098 2477.000000
43.0 97.83478400 43.00000000
97.0 235.5870765 97.00000000
55.0 96.20651967 55.00000000
718.0 1188.937469 718.0000000
2109.0 3463.161814 2109.000000
18243.0 32319.51649 18243.00000
94.0 188.8368836 94.00000000
986.0 1595.898160 986.0000000
1768.0 2816.625403 1768.000000
156.0 268.4633227 156.0000000
369.0 695.8734803 369.0000000
20519.0 39087.74774 20519.00000
4416.0 7379.072917 4416.000000
38.0 67.88661215 38.00000000
1973.0 3302.997994 1973.000000
38.0 82.20257285 38.00000000
23.0 31.50143404 23.00000000
40.0 63.91928528 40.00000000
80099.0 152737.8674 80099.00000
125.0 218.5150550 125.0000000
826.0 1455.342131 826.0000000
2837.0 4762.890780 2837.000000
875.0 1514.425155 875.0000000
17.0 33.17196124 17.00000000
4189.0 6824.014063 4189.000000
1450.0 2403.974191 1450.000000
33.0 84.98559954 33.00000000
53.0 136.0758509 53.00000000
13658.0 26282.30560 13658.00000
107.0 201.4431909 107.0000000
66.0 108.7681327 66.00000000
39.0 65.78067535 39.00000000
204.0 398.0898291 204.0000000
1205.0 1974.074843 1205.000000
51.0 114.7752933 51.00000000
14184.0 26857.91933 14184.00000
40526.0 85021.03473 40526.00000
3541.0 6045.498910 3541.000000
42049.0 91218.42365 42049.00000
111.0 154.9217672 111.0000000
68135.0 133721.2596 68135.00000
1660.0 2987.899697 1660.000000
134.0 266.5083775 134.0000000
30.0 56.86380538 30.00000000
2739.0 4453.676566 2739.000000
4005.0 6614.995700 4005.000000
51.0 109.3101398 51.00000000
52.0 93.92789577 52.00000000
4410.0 7246.505424 4410.000000
2304.0 3725.326548 2304.000000
34329.0 69713.37401 34329.00000
43.0 134.5064880 43.00000000
54.0 119.8584439 54.00000000
61.0 119.0834199 61.00000000
84.0 268.3573375 84.00000000
834.0 1378.776210 834.0000000
82.0 157.5551466 82.00000000
13892.0 29401.49629 13892.00000
15.0 29.89672225 15.00000000
92.0 163.2871723 92.00000000
148.0 344.9477847 148.0000000
8497.0 14623.42960 8497.000000
135.0 305.5761921 135.0000000
46908.0 92539.00946 46908.00000
67836.0 147813.7149 67836.00000
4048.0 7115.564130 4048.000000
14.0 18.61997753 14.00000000
68.0 175.3512485 68.00000000
46.0 79.96544463 46.00000000
1459.0 2406.473692 1459.000000
7011.0 11321.70736 7011.000000
23.0 29.21646993 23.00000000
15240.0 28467.54706 15240.00000
93.0 225.8284478 93.00000000
3837.0 6213.238274 3837.000000
58093.0 119309.2287 58093.00000
39517.0 79962.39531 39517.00000
81.0 191.2188632 81.00000000
47.0 94.04763751 47.00000000
28.0 41.03542305 28.00000000
612.0 1060.515570 612.0000000
2390.0 3931.877727 2390.000000
24.0 53.85859023 24.00000000
38780.0 70993.22248 38780.00000
6102.0 12567.76332 6102.000000
120.0 207.9345300 120.0000000
1202.0 1961.179117 1202.000000
970.0 1658.213736 970.0000000
44.0 85.22503643 44.00000000
1746.0 2903.046899 1746.000000
11286.0 25833.07562 11286.00000
288.0 661.3571206 288.0000000
121.0 241.4858166 121.0000000
95.0 203.9026009 95.00000000
1834.0 2903.903218 1834.000000
48.0 109.9882741 48.00000000
32.0 57.00646064 32.00000000
58.0 106.1584560 58.00000000
1308.0 2355.730506 1308.000000
1598.0 2722.399397 1598.000000
23.0 40.17203034 23.00000000
445.0 763.2959870 445.0000000
13.0 19.41378233 13.00000000
38.0 71.17067716 38.00000000
3340.0 5698.746046 3340.000000
575.0 942.6617776 575.0000000
33.0 44.66235225 33.00000000
3189.0 5628.282473 3189.000000
47.0 117.0425949 47.00000000
158.0 286.3124924 158.0000000
13612.0 26162.26738 13612.00000
35.0 54.41874126 35.00000000
4650.0 7525.804366 4650.000000
11528.0 22961.93300 11528.00000
90.0 141.2732439 90.00000000
2273.0 3960.994250 2273.000000
30269.0 64280.78558 30269.00000
5636.0 9142.058447 5636.000000
38677.0 71001.84254 38677.00000
1230.0 2059.984494 1230.000000
21.0 58.28808298 21.00000000
30636.0 64588.13387 30636.00000
7485.0 15214.16423 7485.000000
64.0 118.7304716 64.00000000
20.0 37.54449082 20.00000000
49.0 126.6911429 49.00000000
82.0 155.2044406 82.00000000
1186.0 2167.848437 1186.000000
624.0 938.6246704 624.0000000
79.0 183.4294371 79.00000000
984.0 1587.830225 984.0000000
1224.0 2113.829719 1224.000000
14.0 17.27269668 14.00000000
13129.0 26374.86817 13129.00000
61.0 146.5709223 61.00000000
16542.0 35464.81683 16542.00000
19956.0 44838.36594 19956.00000
222.0 466.4455205 222.0000000
14.0 25.09526257 14.00000000
12099.0 25385.69195 12099.00000
162.0 481.0939446 162.0000000
21.0 46.74043104 21.00000000
60.0 98.36642230 60.00000000
821.0 1391.793443 821.0000000
67.0 99.98159173 67.00000000
45.0 83.41062365 45.00000000
4179.0 7743.139313 4179.000000
408.0 770.6571218 408.0000000
50.0 115.0771566 50.00000000
23.0 34.09642913 23.00000000
67.0 107.2122196 67.00000000
556.0 918.9330757 556.0000000
113.0 233.6994035 113.0000000
21986.0 43510.76617 21986.00000
44.0 82.30459032 44.00000000
2880.0 5244.876699 2880.000000
1113.0 1758.679226 1113.000000
13354.0 23133.41247 13354.00000
878.0 2206.390888 878.0000000
3014.0 5061.181855 3014.000000
13.0 7.724392235 13.00000000
1540.0 2483.263690 1540.000000
49.0 169.1843641 49.00000000
53.0 102.6885835 53.00000000
642.0 1035.595141 642.0000000
1059.0 1713.865412 1059.000000
77478.0 166400.5154 77478.00000
25.0 41.22387582 25.00000000
1528.0 2428.178612 1528.000000
95.0 183.8673682 95.00000000
2566.0 4187.216647 2566.000000
61.0 129.6951148 61.00000000
89.0 161.1119123 89.00000000
1206.0 2033.739985 1206.000000
54.0 96.32844576 54.00000000
837.0 1969.351771 837.0000000
20.0 31.65995611 20.00000000
48.0 107.4631479 48.00000000
40.0 91.15907664 40.00000000
2851.0 4713.456153 2851.000000
37.0 64.41843249 37.00000000
18.0 31.40181346 18.00000000
101.0 169.7746293 101.0000000
3317.0 5587.850213 3317.000000
1881.0 3189.507323 1881.000000
90.0 150.1173839 90.00000000
28629.0 54934.49641 28629.00000
4479.0 8279.296714 4479.000000
19320.0 34072.06062 19320.00000
27.0 38.52271518 27.00000000
44.0 57.68824089 44.00000000
3595.0 6054.611550 3595.000000
70.0 112.1216079 70.00000000
2614.0 4243.728516 2614.000000
2520.0 4181.615740 2520.000000
19.0 30.04684299 19.00000000
56.0 100.7830865 56.00000000
36400.0 77291.26631 36400.00000
32.0 52.99619173 32.00000000
2350.0 3811.812616 2350.000000
74.0 109.0158254 74.00000000
2252.0 3683.739295 2252.000000
70.0 131.7413808 70.00000000
1884.0 3319.614620 1884.000000
78.0 129.8212577 78.00000000
99.0 193.7392872 99.00000000
217.0 404.2232664 217.0000000
15158.0 27910.19946 15158.00000
2812.0 4594.205934 2812.000000
71.0 166.9168702 71.00000000
9365.0 17378.45293 9365.000000
29.0 51.03844948 29.00000000
5632.0 9917.244823 5632.000000
99.0 183.6643348 99.00000000
73.0 202.1007739 73.00000000
22614.0 40633.14598 22614.00000
5275.0 11467.59761 5275.000000
40.0 113.8293410 40.00000000
53503.0 104062.3924 53503.00000
119.0 268.0717476 119.0000000
35.0 63.24106750 35.00000000
14.0 17.66693209 14.00000000
836.0 1298.799611 836.0000000
8806.0 15525.15079 8806.000000
36.0 59.89021021 36.00000000
49794.0 99352.62924 49794.00000
49.0 92.79276585 49.00000000
9614.0 19436.04383 9614.000000
22.0 36.36101921 22.00000000
84.0 167.2744936 84.00000000
11.0 16.50855086 11.00000000
194.0 383.4351918 194.0000000
8128.0 13150.55439 8128.000000
126.0 272.4492174 126.0000000
6547.0 12367.28830 6547.000000
33547.0 61627.37798 33547.00000
9643.0 16148.07464 9643.000000
18.0 29.73780913 18.00000000
3915.0 6498.566891 3915.000000
7474.0 12233.76307 7474.000000
10158.0 20827.01681 10158.00000
13.0 21.59807719 13.00000000
84.0 143.9738734 84.00000000
53.0 87.55356458 53.00000000
1066.0 1700.707178 1066.000000
104.0 196.9993419 104.0000000
2550.0 5442.480772 2550.000000
37540.0 72097.49257 37540.00000
10.0 16.26825150 10.00000000
233.0 382.0719909 233.0000000
937.0 1545.337107 937.0000000
3253.0 5384.088148 3253.000000
24.0 32.37730033 24.00000000
98.0 212.2019759 98.00000000
48.0 101.7608385 48.00000000
3248.0 7648.361719 3248.000000
49.0 101.6278106 49.00000000
131.0 330.1383551 131.0000000
9.0 15.71722637 9.000000000
33.0 58.91726533 33.00000000
23674.0 48259.80989 23674.00000
62.0 132.6257063 62.00000000
225.0 499.9742990 225.0000000
1428.0 2361.434037 1428.000000
57828.0 107610.9756 57828.00000
34422.0 65927.87867 34422.00000
210.0 401.2176488 210.0000000
61.0 113.3243341 61.00000000
103.0 229.2116517 103.0000000
45564.0 93945.26875 45564.00000
71.0 142.5231753 71.00000000
93.0 215.5997471 93.00000000
10730.0 21028.24690 10730.00000
31794.0 59801.60419 31794.00000
569.0 1356.062412 569.0000000
10440.0 21260.57591 10440.00000
48.0 70.22791817 48.00000000
69.0 119.6228088 69.00000000
52.0 114.8724955 52.00000000
86.0 123.2216779 86.00000000
11.0 22.16241966 11.00000000
15788.0 32236.82671 15788.00000
4730.0 7693.637436 4730.000000
77.0 133.1619799 77.00000000
119.0 292.1953404 119.0000000
1830.0 3102.778182 1830.000000
3078.0 4961.752124 3078.000000
14.0 33.49929619 14.00000000
68.0 96.08196298 68.00000000
40777.0 82811.88458 40777.00000
113.0 235.7949122 113.0000000
31906.0 69872.73198 31906.00000
25991.0 49974.07097 25991.00000
717.0 1168.912321 717.0000000
1962.0 3435.391636 1962.000000
872.0 1488.599099 872.0000000
44.0 84.80950607 44.00000000
29756.0 54301.10316 29756.00000
73.0 135.4162418 73.00000000
360.0 601.8873853 360.0000000
2981.0 4936.852558 2981.000000
11052.0 17745.80153 11052.00000
131.0 246.7888710 131.0000000
2203.0 4078.928099 2203.000000
105.0 187.0351901 105.0000000
347.0 638.2164781 347.0000000
540.0 1350.639268 540.0000000
65.0 81.71881540 65.00000000
69.0 123.2944463 69.00000000
14525.0 26260.67193 14525.00000
667.0 1141.195674 667.0000000
27052.0 47564.13880 27052.00000
26702.0 44639.95503 26702.00000
51.0 89.93928122 51.00000000
9048.0 19326.24838 9048.000000
10.0 14.50525945 10.00000000
92893.0 179281.3775 92893.00000
53.0 92.32410237 53.00000000
968.0 1557.961383 968.0000000
188.0 347.9604982 188.0000000
32.0 56.17169609 32.00000000
1244.0 2114.136729 1244.000000
1321.0 2266.406437 1321.000000
5362.0 9564.041097 5362.000000
58231.0 105504.4550 58231.00000
153.0 315.0089743 153.0000000
5325.0 8641.433708 5325.000000
36.0 71.81459295 36.00000000
13850.0 23107.59527 13850.00000
37.0 67.71248948 37.00000000
13607.0 24045.87150 13607.00000
